target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC4621-NUC1,GALAXY-ELLIPTICAL-NUCLEUS-,190.5095907381,11.64668597813,1,49843.4384569792,180.0,23
NGC4621-NUC1,GALAXY-ELLIPTICAL-NUCLEUS-,190.5096422566,11.64634099603,1,49843.4275194792,180.0,23
NGC4621-NUC1,GALAXY-ELLIPTICAL-NUCLEUS-,190.5110083278,11.64631512106,1,49843.3713621181,120.0,23
VCC1903,GALAXY-ELLIPTICAL,190.5072497676,11.64734529892,3,52839.2985806366,90.0,19
M-59-STAR,STAR-UNDESIGNATED,190.4961246897,11.63481165895,2,59752.2986908565,50.0,66
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.5060285069,747.0,15
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.5178226042,10.0,15
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.50602851,757.0,15
VCC1903,GALAXY-ELLIPTICAL,190.5400470793,11.63193901589,2,54169.5793829051,159.9978,19
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.14093929,596.924196,13
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.1278895,700.0,13
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.11187098,500.0,13
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.11187098,1200.0,13
NGC4579,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,189.43138,11.81821944444,3,60442.65660095,2020.0,14
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52715.24011666,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52715.24497778,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52715.24011666,600.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52741.92169113,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52741.92655224,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52741.92169113,600.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52715.24497778,600.0,30
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.1118709838,500.0,13
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.1278895023,700.0,13
NGC4579,GALAXY-BULGE-NUCLEUS-SPIRAL,189.4313416667,11.81819444444,3,58146.1409393171,596.924196,13
NGC4579,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,189.43138,11.81821944444,3,60442.6566009606,2020.0,14
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52715.2401166667,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52715.2449777778,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52741.9216911227,300.0,30
NGC4579,GALAXY-NUCLEUS-LINER,189.431375,11.81830555556,3,52741.9265522338,300.0,30
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.4313815348,11.81829137147,3,51289.5122700232,2692.0,37
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.431375,11.81822222222,1,51289.4349333681,10.1,37
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.431375,11.81822222222,2,51289.4387629977,60.0,37
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311666667,11.81788888889,1,56066.5870330671,10.1,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311666667,11.81788888889,2,56066.5908626968,60.0,29
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.2494643171,1200.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.2654364931,1200.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3140476505,800.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3258517361,6.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.327240625,60.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3293239583,60.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3314087616,300.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3369643171,300.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3432128472,6.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3446017361,60.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3814072917,60.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3834920949,300.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3890476505,300.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.3952976505,700.0,32
NGC4579,GALAXY-SPIRAL,189.4227297572,11.81965002279,3,50658.4050198727,700.0,32
UGC7796,GALAXY-SPIRAL-SEYFERT-,189.431375,11.81830555556,2,49126.5222509259,596.75,42
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4312461475,11.81852640361,2,49702.8865758912,120.0,41
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.4313880695,11.81836052072,3,51289.4464252315,2670.0,37
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.431375,11.81822222222,3,51289.5794226042,2692.0,37
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.431375,11.81822222222,1,51289.4430578356,15.0,37
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4315125266,11.81869513691,1,49702.4105228819,15.0,41
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.4313684652,11.81815307297,3,51289.6465985764,2692.0,37
NGC4579,GALAXY-SPIRAL-LINER-NUCLEUS,189.4313619305,11.81808392372,3,51289.7137515046,4671.0,37
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4310815832,11.81789187027,3,56066.6137564005,545.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4310815832,11.81789187027,3,56066.674346412,926.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311666667,11.81788888889,3,56066.5995201042,545.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311666667,11.81788888889,3,56066.6506890046,926.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.431124125,11.81789037958,3,56066.6066382755,545.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.431124125,11.81789037958,3,56066.6628186343,926.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311666667,11.81788888889,3,56066.7172864236,2995.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311383055,11.81788988269,3,56066.7837912037,2995.0,29
NGC4579,GALAXY-LINER-NUCLEUS-SPIRAL,189.4311666667,11.81788888889,1,56066.5966297454,15.0,29
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.6825596065,629.9974975586,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.7278721875,2319.9609375,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.7946314005,2319.9609375,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.8619226042,1569.993774414,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.4806334144,689.995300293,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.5269800926,2299.949951172,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4313186539,11.81841974053,2,49702.5938324884,999.9899902344,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.431182873,11.81839527371,1,49702.4606030093,400.0,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4312563815,11.81854034959,1,49702.6625560995,400.0,41
NGC4579,GALAXY-SPIRAL-RADIO-GALAXY-LINER,189.4309184845,11.81858809451,1,49702.4164140856,60.0,41
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.40407608,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.26231682,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.20691164,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.38668015,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.45320793,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.13250201,1120.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.18744423,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.32015238,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.33758312,1400.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55823.47067349,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.13250201,13040.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.24169201,2600.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.11902978,1270.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.17481682,1270.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.11902978,5140.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.30953904,2640.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.37458534,2640.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.30953904,5280.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.19702756,700.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.38370571,1980.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55823.48025645,700.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.1325020023,1120.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.187444213,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.2069116551,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.2623168171,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.3201523958,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.3375831366,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.3866801736,1230.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.4040760764,1400.0,49
M-57,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.3961625,33.029175,3,55823.4532079514,1230.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.1190297801,1270.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.2416920139,2600.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.3095390394,2640.0,49
M-57QUADS,ISM-EMISSION-LINE-NEBULA-PLANETARY-NEBULA-RING-NEBULA,283.38725,33.03025,3,55829.3745853356,2640.0,49
NGC6720,STAR-PLANETARY-NEBULA-CENTRAL-STAR-,283.3857811903,33.02691479683,3,49977.4814473727,260.0,60
NGC6720,STAR-PLANETARY-NEBULA-CENTRAL-STAR-,283.3857811903,33.02691479683,3,49977.4863084838,400.0,60
NGC6720,STAR-PLANETARY-NEBULA-CENTRAL-STAR-,283.3857811903,33.02691479683,3,49977.4932514699,60.0,60
NGC6720,STAR-PLANETARY-NEBULA-CENTRAL-STAR-,283.3857811903,33.02691479683,3,49977.4953348032,120.0,60
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.2800253125,400.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.2862753125,600.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.2959960648,160.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.2987738773,160.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.3015516204,160.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.3050238773,120.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.3078016204,120.0,50
NGC6720,ISM-PLANETARY-NEBULA,283.394093207,33.02782578753,3,51102.3105793981,120.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.4543173611,160.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.4570951389,160.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.4598729167,160.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.4647354977,400.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.4709854977,400.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.479318831,400.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.516818831,230.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.5237632755,230.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.5286243866,230.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.5341784722,100.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.5383451389,100.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.5404284722,100.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.54320625,160.0,50
NGC6720E,ISM-PLANETARY-NEBULA,283.3940932195,33.02782576806,3,51813.5459840278,160.0,50
NGC6720,ISM-EMISSION-LINE-NEBULA-PLANETA,283.3826479453,33.02765839656,2,54578.914090081,0.5,48
NGC6720,ISM-EMISSION-LINE-NEBULA-PLANETA,283.3826479453,33.02765839656,2,54578.9189511921,0.5,48
NGC6720,ISM-EMISSION-LINE-NEBULA-PLANETA,283.3826479453,33.02765839656,2,54578.9238123032,0.5,48
NGC6720,ISM-EMISSION-LINE-NEBULA-PLANETA,283.3826479453,33.02765839656,2,54578.9307567477,0.5,48
NGC6720,ISM-EMISSION-LINE-NEBULA-PLANETA,283.3826479453,33.02765839656,2,54578.9356178588,0.5,48
NGC6720,ISM-EMISSION-LINE-NEBULA-PLANETA,283.3826479453,33.02765839656,2,54578.9404789699,0.5,48
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9975,-30.96222222222,3,53844.37951268,284.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9975,-30.96222222222,3,53844.51984824,324.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9975,-30.96222222222,3,53844.37951268,608.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56890.59111728,1644.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56890.58589728,588.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56890.58331617,64.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56890.58589728,2296.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56745.01592864,1492.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56744.98333605,588.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56744.98073198,66.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56744.98333605,2146.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9974533333,-30.96215,3,59294.03147657,1383.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9975,-30.96222222222,3,53844.51984824,2311.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56745.01592864,3136.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56744.98333605,1176.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56744.98073198,130.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0017423537,-30.96440606113,3,56890.5858973032,588.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0010614278,-30.96448543759,3,56890.5911172801,1644.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9958409585,-30.96509387218,3,56744.9833360764,588.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.996521893,-30.96501452301,3,56745.0159286227,1492.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9997802999,-30.96353832516,3,53844.3795126968,284.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9997802999,-30.96353832516,3,53844.5198482292,324.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9930816844,-30.9640681569,3,59294.0314765856,1383.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0068140883,-30.95923650192,2,53810.9272689815,0.5,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0068140883,-30.95923650192,2,53810.9349078704,0.5,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0068140883,-30.95923650192,2,53810.9432412037,0.5,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0068140883,-30.95923650192,2,53810.9494912037,0.5,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0068140883,-30.95923650192,2,53810.9564341782,40.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0068140883,-30.95923650192,2,53810.9578230671,40.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0071008729,-30.96011559386,3,54212.9286647338,500.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0071008729,-30.96011559386,3,54212.9363036227,500.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0071008729,-30.96011559386,3,54212.9460258449,400.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0071008729,-30.96011559386,3,54212.9522758449,400.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0071008729,-30.96011559386,3,54212.9592188657,40.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0071008729,-30.96011559386,3,54212.9606077546,40.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.997496388889,-30.9621080555556,2,48349.4397387384,35.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.997496388889,-30.9621080555556,2,48349.4439054051,35.0,67
NGC6809-CORE,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.9583330555556,2,49084.2967383449,600.0,67
NGC6809-CORE,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.9583330555556,2,49084.3057661227,600.0,67
NGC6809-CORE,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.9583330555556,2,49084.3147939005,600.0,67
NGC6809-CORE,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.9583330555556,2,49084.3592369213,260.0,67
NGC6809-CORE,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.9583330555556,2,49084.363403588,260.0,67
NGC6809-CORE,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.9583330555556,2,49084.3675702546,260.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9951600228,-30.96517321778,3,56744.9807319792,66.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0024232785,-30.9643266811,3,56890.583316169,64.0,67
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,49085.1106258102,360.0,0
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,49085.1175702546,360.0,0
NGC6809-NORTH1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.925,2,49085.0335439468,600.0,67
NGC6809-NORTH1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.925,2,49085.0425717245,600.0,67
NGC6809-NORTH1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.925,2,49085.051599456,600.0,67
NGC6809-NORTH1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.925,2,49085.0960424768,260.0,67
NGC6809-NORTH1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.925,2,49085.1002091435,260.0,67
NGC6809-NORTH1,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.0,-30.925,2,49085.1043758102,260.0,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.0741008912,956.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.0887768171,956.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.1323184838,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.1486147801,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.1993439468,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.2156402431,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.2664041319,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.2827004282,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.333441169,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.3497374653,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.922532962882,2,50025.400941169,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER,295.010163602346,-30.9225329628819,2,50025.4172374653,1096.375,67
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.1321419792,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.1488086458,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.2661697569,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.2828364236,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.4001975347,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.4168642014,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.0724197569,1100.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.0876975347,1100.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.1988086458,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.2154753125,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.3328364236,1200.0,68
NGC6809,STELLAR-CLUSTER-GLOBULAR-CLUSTER-,295.0409942918,-31.00898609082,3,50025.3495030903,1200.0,68
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56890.59185717,753.0,67
NGC-6809-M-55,STELLAR-CLUSTER-GLOBULAR-CLUSTER,294.9987916667,-30.96475,3,56890.59185717,1433.0,67
